User ID	User Name	User URL	playlist_count	track_count	CITY	followers_count	followings_count	likes_count	avatar_url	created_at	kind
24761420	R.u.M	https://soundcloud.com/edmhousechill-simplyrum	2	1		80	51	642	https://i1.sndcdn.com/avatars-000272005162-xbt26d-large.jpg	2012-09-23T20:49:04Z	user
2111244	tofu	https://soundcloud.com/tofu86	0	0		47	356	3080	https://i1.sndcdn.com/avatars-yJdHorfXK6I6stz4-MzMbUw-large.jpg	2010-11-10T02:21:13Z	user
59489680	OYF	https://soundcloud.com/oyf	0	0		18	21	241	https://i1.sndcdn.com/avatars-000212981206-l034xi-large.jpg	2013-09-24T17:08:02Z	user
301551322	Jenn Cardenas	https://soundcloud.com/jenn-cardenas-477004391	1	0		10	21	337	https://i1.sndcdn.com/avatars-000556700898-npg05s-large.jpg	2017-04-14T17:43:50Z	user
89761593	travis harakal	https://soundcloud.com/travis-harakal	2	2		19	110	1491	https://i1.sndcdn.com/avatars-000337681028-k52fh7-large.jpg	2014-04-16T16:20:12Z	user
357507602	Neutron Light	https://soundcloud.com/neutron-light	19	8		30	20	204	https://i1.sndcdn.com/avatars-Ok9V3RofdzmHHzOD-ECZhKw-large.jpg	2017-11-30T16:41:11Z	user
2971944	azzerstunes	https://soundcloud.com/azzerstunes	0	0	Barnsley	62	344	1058	https://i1.sndcdn.com/avatars-000339319221-siitfq-large.jpg	2011-02-01T22:04:01Z	user
50044297	@Earth	https://soundcloud.com/bush-brigade	3	0	EARTH	110	1323	416	https://i1.sndcdn.com/avatars-000048464152-gxc3s3-large.jpg	2013-07-03T17:43:02Z	user
110658502	carolinecranley	https://soundcloud.com/carolinecranley	12	0		158	269	1799	https://i1.sndcdn.com/avatars-000419100492-zamom8-large.jpg	2014-08-26T18:23:04Z	user
72122764	Bearclaw	https://soundcloud.com/bearclawofficial	0	10		327	122	770	https://i1.sndcdn.com/avatars-000323992129-ic27nb-large.jpg	2013-12-27T05:43:16Z	user
31313040	James Stewart	https://soundcloud.com/90sdiceofkick	6	0		54	61	1923	https://i1.sndcdn.com/avatars-000138759655-p8ek1m-large.jpg	2012-12-27T00:05:34Z	user
40736897	Emma Engerhoff	https://soundcloud.com/tatiana-simoes-1	0	0	Laredo	57	159	175	https://i1.sndcdn.com/avatars-000040378201-5x5nwz-large.jpg	2013-04-01T15:08:50Z	user
112753722	The Drunken Coconut	https://soundcloud.com/thedrunkencoconut	0	20		800096	52	1094	https://i1.sndcdn.com/avatars-000621276120-d5p82r-large.jpg	2014-09-09T20:23:51Z	user
15570774	Loopes	https://soundcloud.com/yskmvrecords	3	14	CANCUN	154	2000	1003	https://i1.sndcdn.com/avatars-PYZfRPplm4ggJWyJ-zT0bNQ-large.jpg	2012-04-20T18:21:54Z	user
592042104	Kelton Castaneda	https://soundcloud.com/redastaneda	0	0	Albuquerque; New Mexico	13	74	9	https://i1.sndcdn.com/avatars-000589945959-76r43v-large.jpg	2019-02-19T16:42:09Z	user
31547701	Sergio Cruz 33	https://soundcloud.com/sergio-cruz-33	0	1		13	67	136	https://i1.sndcdn.com/avatars-000029679467-zvjvus-large.jpg	2012-12-30T06:32:43Z	user
146029402	Emilyann Whitlatch	https://soundcloud.com/emilyannwhitlatch	4	0	Half Moon Bay, Ca → Sydney, Aus	87	321	377	https://i1.sndcdn.com/avatars-8mHTZjOMAGxzEjPS-QwnrSg-large.jpg	2015-04-01T00:15:07Z	user
37716257	HAYNES	https://soundcloud.com/haynesuk	3	8	Kent	1656	1091	2171	https://i1.sndcdn.com/avatars-gvyTWpRyDwskm1Zy-wmyHkQ-large.jpg	2013-02-27T23:53:37Z	user
875698642	SSERO	https://soundcloud.com/sseromusic	0	3	Barcelona	781	287	1	https://i1.sndcdn.com/avatars-zAR5Q3Ftm4Pg6RfH-WPtsAQ-large.jpg	2020-09-01T19:41:26Z	user
532083879	Massano	https://soundcloud.com/massanomusic	5	4	Liverpool	4585	127	41	https://i1.sndcdn.com/avatars-000717665413-8tq9ea-large.jpg	2018-10-30T18:24:41Z	user
247299757	ZERMELO	https://soundcloud.com/zermelomusic	1	14		27103	12	181	https://i1.sndcdn.com/avatars-tgQg0lq8CbVaky5i-o6ve9A-large.jpg	2016-08-14T07:31:41Z	user
1283623	Jamie Jones	https://soundcloud.com/jamie-jones	30	172	London	374952	118	19	https://i1.sndcdn.com/avatars-ylyGWnCjiH5U3znN-XkdAJw-large.jpg	2010-07-06T09:52:34Z	user
15835903	Anabel Englund	https://soundcloud.com/anabelenglund	6	48	Los Angeles	23963	37	51	https://i1.sndcdn.com/avatars-h9BChoB3DADIzbHS-uVi1Ng-large.jpg	2012-04-25T05:45:10Z	user
133467077	Westcoast Radio (EDM)	https://soundcloud.com/digitalstreams	44	37	San Diego | L.A. | S.F.	48491	1977	213	https://i1.sndcdn.com/avatars-000334673252-vhdg9e-large.jpg	2015-01-17T02:03:09Z	user
1040149339	Iberian Resonance	https://soundcloud.com/iberianresonance	0	2	San Diego	5504	5	2	https://i1.sndcdn.com/avatars-VZVBWQyypbLzAYcZ-zgoxMA-large.jpg	2021-10-13T01:11:57Z	user
16007489	Counterfeit Fun Records	https://soundcloud.com/counterfeit-fun-records	6	43	Los Angeles - New York - Chicago	318	81	4	https://i1.sndcdn.com/avatars-000084216966-u6n5ni-large.jpg	2012-04-28T08:55:37Z	user
3736646	Rockthediscotek	https://soundcloud.com/rockthediscotek	0	3	San Diego	900	298	85	https://i1.sndcdn.com/avatars-000579046359-tvsa6r-large.jpg	2011-03-19T16:37:46Z	user
14402505	MARZiiANO	https://soundcloud.com/marziiano	0	14	San Diego	92	227	604	https://i1.sndcdn.com/avatars-UqXAHmiPE0IDsjYw-DyZPLA-large.jpg	2012-03-29T23:25:42Z	user
324833114	SØCIAL CURREN$Y	https://soundcloud.com/social-currensy	3	5	Miami/San Diego	96	407	345	https://i1.sndcdn.com/avatars-xlebATxmog1b6UCG-aiyNhQ-large.jpg	2017-08-07T22:56:58Z	user
380147	Scanner Darkly	https://soundcloud.com/scannerdarklymusic	6	42		97	161	53	https://i1.sndcdn.com/avatars-WSHIVG31187G0Mjw-9EnVBg-large.jpg	2009-11-17T04:13:21Z	user
274334508	Nathan Gorey	https://soundcloud.com/nathangorey	3	13	San Diego, CA	168	461	1196	https://i1.sndcdn.com/avatars-YH29qnFcHeRrAua9-bQkEWw-large.jpg	2016-12-10T23:02:18Z	user
1738041	Mr. Wright	https://soundcloud.com/mrwrightofficial	5	21	San Diego	934	2000	1828	https://i1.sndcdn.com/avatars-000184677301-jfa9l2-large.jpg	2010-09-19T19:11:56Z	user
2318867	Terry Jasinto	https://soundcloud.com/terry-jasinto	4	40	San Diego	409	622	195	https://i1.sndcdn.com/avatars-woq4LlLSkYtNL41z-dmxlgg-large.jpg	2010-12-04T14:23:44Z	user
8274475	djsmark	https://soundcloud.com/djsmark	1	2	Washington, D.C.	77	259	120	https://i1.sndcdn.com/avatars-000006808123-dfuyg5-large.jpg	2011-10-21T20:56:46Z	user
385439630	Oddson	https://soundcloud.com/oddsonofficial	0	11	Washington, DC	219	327	245	https://i1.sndcdn.com/avatars-P8Mwk6tpXqOUA6DL-e5zkKg-large.jpg	2018-01-19T14:05:34Z	user
38710080	Ruben´s Priga	https://soundcloud.com/prigalive	2	12	☆Cadiz☆	184	150	21	https://i1.sndcdn.com/avatars-mxwJBxQ9H52HDdRZ-4b7lwA-large.jpg	2013-03-10T08:21:06Z	user
7076899	MarañaDj	https://soundcloud.com/maradj	0	2	Cadiz	30	46	14	https://i1.sndcdn.com/avatars-4p9X3gzQb1HlsLsp-eAYJvQ-large.jpg	2011-08-31T16:47:52Z	user
653463	Marcos Cruz	https://soundcloud.com/marcos-cruz	6	92	Seville	2851	1194	181	https://i1.sndcdn.com/avatars-kViR793gbeQRCOb5-da6QgA-large.jpg	2010-02-23T09:28:26Z	user
37545665	Vekio	https://soundcloud.com/officialvekio	0	0	LA	323	773	2302	https://i1.sndcdn.com/avatars-4rmwEUhpdFOrpkp6-XfUF4w-large.jpg	2013-02-26T04:03:50Z	user
1300419	raulcubic	https://soundcloud.com/raulcubic	0	2	Cadiz	134	368	8	https://i1.sndcdn.com/avatars-000009382494-r3xegw-large.jpg	2010-07-09T09:20:45Z	user
1286399	Paul Synth / Pablo Weinx	https://soundcloud.com/paulsynth	3	31	Cádiz - Sevilla	637	976	189	https://i1.sndcdn.com/avatars-000155982029-g76j9m-large.jpg	2010-07-06T19:52:22Z	user
636671	Michael Demelo	https://soundcloud.com/michael-demelo	0	15	Bristol	121	627	19	https://i1.sndcdn.com/avatars-JcWCpDE4gqoyItuE-BWV0pA-large.jpg	2010-02-18T13:13:21Z	user
1224628	Cris Herrera	https://soundcloud.com/soulonbeat-com	0	26	San Diego	973	1008	179	https://i1.sndcdn.com/avatars-qyYczqWfFBKsN7rQ-vBxyIQ-large.jpg	2010-06-24T04:21:46Z	user
10890960	Oscar P	https://soundcloud.com/oscar-p-1	133	847	New York	5861	1986	1029	https://i1.sndcdn.com/avatars-000043503010-lyvl8b-large.jpg	2012-01-17T05:31:58Z	user
772858225	Deep Tech Recordings	https://soundcloud.com/deeptechrecordings	16	57	San Diego	147	134	64	https://i1.sndcdn.com/avatars-Ivn932NSrcnMDI1e-SHQhng-large.jpg	2020-01-28T04:53:28Z	user
32513590	Sortech	https://soundcloud.com/djsortech	1	22	Medellin	7000	58	41	https://i1.sndcdn.com/avatars-000760724830-gbsct3-large.jpg	2013-01-11T06:24:21Z	user
35065055	Exotic	https://soundcloud.com/exoticdj	1	28	Colombia	71832	557	343	https://i1.sndcdn.com/avatars-Ik2wLxi8tSdGxE0f-CnlQxw-large.jpg	2013-02-05T04:23:35Z	user
14504714	Isaias Palacio	https://soundcloud.com/isaiaspalaciodj	0	13	Medellin - Colombia	63622	235	14	https://i1.sndcdn.com/avatars-2t9pHRdPMjGo3kHE-kCQcsg-large.jpg	2012-04-01T03:12:07Z	user
166354729	Julian Macias	https://soundcloud.com/julian-cata-o-macias	0	11	Medellin	33180	78	47	https://i1.sndcdn.com/avatars-fJsMWQ0wA146pBQU-MaZhRg-large.jpg	2015-08-03T03:57:14Z	user
16077962	AFROHOUSE DJ	https://soundcloud.com/afrohousedj	2	33	PEREIRA	32513	1194	278	https://i1.sndcdn.com/avatars-XBGnfJafk6QWccb4-aH7nTg-large.jpg	2012-04-29T15:58:39Z	user
133467077	Westcoast Radio (EDM)	https://soundcloud.com/digitalstreams	44	37	San Diego | L.A. | S.F.	48491	1977	213	https://i1.sndcdn.com/avatars-000334673252-vhdg9e-large.jpg	2015-01-17T02:03:09Z	user
174495416	ZHEN DJ	https://soundcloud.com/user-9715	0	2	Medellin	138	18	57	https://i1.sndcdn.com/avatars-iJjPOyymZWbo5Maf-EsUWXw-large.jpg	2015-09-15T04:31:29Z	user
19018612	Benny Benassi	https://soundcloud.com/benny-benassi	91	487	Reggio Emilia	639432	0	35	https://i1.sndcdn.com/avatars-000465605466-58xxfr-large.jpg	2012-06-20T20:07:44Z	user
207989983	J Balvin	https://soundcloud.com/j-balvin-official	23	198	Medellín	146733	21	0	https://i1.sndcdn.com/avatars-iGGjUU03WzyJ6x3h-4c0mxg-large.jpg	2016-02-23T13:36:42Z	user
1562155	Space Ibiza	https://soundcloud.com/space-ibiza	0	1	Ibiza	33767	1	5	https://i1.sndcdn.com/avatars-000545475132-ero54j-large.jpg	2010-08-23T09:28:05Z	user
55213175	ladygaga	https://soundcloud.com/ladygaga	96	389	New York City	1207989	1	0	https://i1.sndcdn.com/avatars-Rtwjdq9Rxar7XnCf-kCQVFQ-large.jpg	2013-08-21T15:54:59Z	user
754725526	Stephen  Rinehart	https://soundcloud.com/user-110691615	0	0	Tacoma, Washington	44	22	2386	https://i1.sndcdn.com/avatars-000745083007-0ihksr-large.jpg	2019-12-25T15:18:35Z	user
122594	Cerrone	https://soundcloud.com/cerroneofficial	55	377	Paris	7855	141	6	https://i1.sndcdn.com/avatars-f2rMfyAJWXJcMLrl-9CYScQ-large.jpg	2009-05-19T10:22:04Z	user
51392297	Fresh Dom	https://soundcloud.com/fresh-dom	1	19	Paris	9140	945	74	https://i1.sndcdn.com/avatars-n3zqq8EMyiRHcizg-e30k4g-large.jpg	2013-07-17T06:17:28Z	user
20522460	will.i.am Official	https://soundcloud.com/will-i-am-official	25	145		58467	0	0	https://i1.sndcdn.com/avatars-000018878156-2xr565-large.jpg	2012-07-19T00:55:20Z	user
175475108	GIGI D'AGOSTINO	https://soundcloud.com/gigidag1	30	247		12245	0	0	https://i1.sndcdn.com/avatars-ZZG1N2tGPLWs9uyO-s3G3RQ-large.jpg	2015-09-19T18:26:30Z	user
4904351	David Guetta	https://soundcloud.com/davidguetta	151	653	Paris	2396354	8	0	https://i1.sndcdn.com/avatars-1rwQzwFKzFW6wJsc-q7EO3Q-large.jpg	2011-05-25T14:29:00Z	user
230729619	Noire & Blanche	https://soundcloud.com/noireblanche	5	9		3037	0	9	https://i1.sndcdn.com/avatars-YAR4HsiaB36clRiC-B0NwaA-large.jpg	2016-05-31T13:59:09Z	user
946229413	49North	https://soundcloud.com/49north-recordings	3	0	Mansion Of The Gods	5	45	0	https://i1.sndcdn.com/avatars-qQRwrd3oz2VPCN5X-arsuZg-large.jpg	2021-02-10T17:32:41Z	user
168004620	Frederick Ansgar	https://soundcloud.com/frederick_ansgar	7	23	North East	257	327	190	https://i1.sndcdn.com/avatars-E0RN0sb3AMEHFLGW-zW6gVw-large.jpg	2015-08-12T17:50:13Z	user
934151299	Phocea Records	https://soundcloud.com/user-144479910-362022113	0	3		28	24	5	https://i1.sndcdn.com/avatars-FNVfegyf9xIAyP31-uIILdw-large.jpg	2021-01-14T21:28:55Z	user
277098871	Night Young	https://soundcloud.com/nightyoung	7	27	Miami	158	244	468	https://i1.sndcdn.com/avatars-gT0zv85vmvSHIrlK-1zzLJw-large.jpg	2016-12-23T01:31:31Z	user
179764680	MYKI	https://soundcloud.com/myk1i	1	0		611	276	243	https://i1.sndcdn.com/avatars-qTEcC5O9MRonCY1j-tQbh4g-large.jpg	2015-10-10T13:22:47Z	user
672200894	Echo Train Records	https://soundcloud.com/echotrainrecs	6	11		222	93	65	https://i1.sndcdn.com/avatars-7ixuVzTx7y7tw7dd-9N9NjA-large.jpg	2019-07-23T06:37:38Z	user
260435931	Honey Butter Records	https://soundcloud.com/honeybutterrecords	9	39	Malmö	3514	240	455	https://i1.sndcdn.com/avatars-XUzF4W2R3RwQIhEl-CcCyXA-large.jpg	2016-10-09T20:51:32Z	user
893209609	Astra G	https://soundcloud.com/apelostra	0	1	Budapest	14	41	14	https://i1.sndcdn.com/avatars-X4EQhhXbcm3GAtk1-WBBuAg-large.jpg	2020-10-12T19:05:47Z	user
157444472	LEXMIC	https://soundcloud.com/lexmic-1	2	5	Netherlands/South Africa	212	197	1114	https://i1.sndcdn.com/avatars-zgQmhlR7KCj2YL5R-mxZL7g-large.jpg	2015-06-10T14:59:22Z	user
150618593	Jakg D	https://soundcloud.com/jakg_d	0	1	México City	58	29	255	https://i1.sndcdn.com/avatars-I6wtpQl83CEcsEY0-4iJX1Q-large.jpg	2015-04-30T22:00:16Z	user
203217114	Bernardo Mota	https://soundcloud.com/bernardomotapt	7	17		2661	317	319	https://i1.sndcdn.com/avatars-vd0tJjlCeOoQxc07-k8E33A-large.jpg	2016-01-31T16:21:35Z	user
680041427	Surge Recordings	https://soundcloud.com/surge_recordings	21	162	Liverpool	6009	455	3	https://i1.sndcdn.com/avatars-P0Sj1rkxuadfbszs-YFIASQ-large.jpg	2019-08-07T08:09:16Z	user
309622055	GeeDJ	https://soundcloud.com/geedj	0	10	Liverpool	2034	187	393	https://i1.sndcdn.com/avatars-hjWMbyE9078arNcz-C3KeXw-large.jpg	2017-05-26T12:45:00Z	user
93745648	Glitterbox	https://soundcloud.com/glitterboxibiza	69	540	London / Ibiza / Worldwide	56061	35	139	https://i1.sndcdn.com/avatars-000608286174-nql1fs-large.jpg	2014-05-09T18:01:45Z	user
424863102	Isaac Epplett	https://soundcloud.com/isaacepplett	3	10	Sydney, AUS	5863	279	113	https://i1.sndcdn.com/avatars-e1CcBOoHowrN8hcE-mPfWFA-large.jpg	2018-03-28T21:02:54Z	user
812659861	Azyr	https://soundcloud.com/azy_r	7	24	Sheffield	490	620	625	https://i1.sndcdn.com/avatars-1nHsQzhZtaAnwcx2-axC8yg-large.jpg	2020-04-20T17:58:34Z	user
488273808	lee	https://soundcloud.com/lee-green-68752983	4	0		5	5	16	https://i1.sndcdn.com/avatars-000483297609-uw8dym-large.jpg	2018-08-04T12:21:37Z	user
5646032	Hot Since 82	https://soundcloud.com/hotsince-82	80	197	Yorkshire	392662	137	39	https://i1.sndcdn.com/avatars-UMoF4mFPmGcVNxbd-xW4NQQ-large.jpg	2011-06-29T08:50:57Z	user
26595	STEVE LAWLER	https://soundcloud.com/steve-lawler	14	154	Birmingham	144539	2	70	https://i1.sndcdn.com/avatars-B0UQ6WBnLmuVVteh-orK2qw-large.jpg	2008-10-22T22:59:09Z	user
7477218	LATMUN	https://soundcloud.com/latmun	49	74	UK	46978	401	666	https://i1.sndcdn.com/avatars-000603283599-9m7kmm-large.jpg	2011-09-18T13:27:07Z	user
16867676	East End Dubs	https://soundcloud.com/eastenddubs	30	142	London	48554	3	8	https://i1.sndcdn.com/avatars-000337823967-2uuc1h-large.jpg	2012-05-14T01:19:02Z	user
79434	Sam Paganini	https://soundcloud.com/sam_paganini	28	124		177522	2	22	https://i1.sndcdn.com/avatars-000104652621-joxpdu-large.jpg	2009-03-02T14:19:53Z	user
1038649	Eric Prydz	https://soundcloud.com/eric-prydz	35	284	LA	815074	0	0	https://i1.sndcdn.com/avatars-000445181568-fh3hg0-large.jpg	2010-05-18T16:58:31Z	user
2182746	Mighty	https://soundcloud.com/mightyj-1	25	0	Los Angeles	6568	498	642	https://i1.sndcdn.com/avatars-000334268881-tf5fwn-large.jpg	2010-11-18T16:52:52Z	user
836438050	Native Boundaries	https://soundcloud.com/nativeboundaries	2	30	Los Angeles	188	21	4	https://i1.sndcdn.com/avatars-MM8KogZKTC8NgZjP-hzA62w-large.jpg	2020-06-09T19:13:43Z	user
24825033	Paul Rudder	https://soundcloud.com/paulrudder	28	6	Gijón	3093	235	578	https://i1.sndcdn.com/avatars-U79q7pfGKxWMtPAg-1rxXvg-large.jpg	2012-09-24T21:03:02Z	user
224305253	Axiøm	https://soundcloud.com/james-stomber	3	23	Los Angeles	118	135	1067	https://i1.sndcdn.com/avatars-4TwwG1YEzByBjtFH-pvngyA-large.jpg	2016-05-04T04:39:52Z	user
8615495	Louie Vega	https://soundcloud.com/nuyoricansoulnyc	20	152		11261	0	27	https://i1.sndcdn.com/avatars-000577098339-3l64xi-large.jpg	2011-11-03T03:05:18Z	user
431237	Marques Wyatt	https://soundcloud.com/marques-wyatt	0	36	Venice	11708	149	70	https://i1.sndcdn.com/avatars-r5zRATazQkFz0fCN-UgXZ6A-large.jpg	2009-12-07T19:18:26Z	user
28445553	DEEP Los Angeles	https://soundcloud.com/deeplosangeles	1	84	Los Angeles	10678	112	15	https://i1.sndcdn.com/avatars-000610147278-xco7iu-large.jpg	2012-11-16T20:27:25Z	user
82695377	Princess Anita Daahling Amor	https://soundcloud.com/artesanita	44	8	San Francisco	45	180	316	https://i1.sndcdn.com/avatars-000129222325-f2jj8n-large.jpg	2014-03-02T08:30:40Z	user
114217341	Filth on Acid	https://soundcloud.com/filthonacid	77	253	Amsterdam / Berlin	38098	37	173	https://i1.sndcdn.com/avatars-000284682931-7pyrmf-large.jpg	2014-09-19T15:28:13Z	user
1000255	adamschwabe	https://soundcloud.com/adamschwabe	4	0	San Francisco	148	315	360	https://i1.sndcdn.com/avatars-000695622565-2b6h4g-large.jpg	2010-05-12T17:53:42Z	user
6097745	lowelo	https://soundcloud.com/lowelo	3	0	San Francisco	84	214	167	https://i1.sndcdn.com/avatars-000004882715-jhyg3s-large.jpg	2011-07-20T15:32:12Z	user
583064	Josh Brooks [PZB]	https://soundcloud.com/djpzb	7	34	Los Angeles	688	790	368	https://i1.sndcdn.com/avatars-000265891622-72dbai-large.jpg	2010-02-02T03:11:56Z	user
790464424	ajableu	https://soundcloud.com/ajableu	1	2	Hollywood, CA	6	7	0	https://i1.sndcdn.com/avatars-9bz2sFzk4OxPdQOy-9h2rPw-large.jpg	2020-03-07T04:02:47Z	user
728741113	Lotus Prime	https://soundcloud.com/lotus_prime	0	12		343	27	81	https://i1.sndcdn.com/avatars-1d2HXLDPDar2hJ3y-1CJRXw-large.jpg	2019-11-04T20:53:58Z	user
792691891	MAYARI	https://soundcloud.com/mayarimusic	0	4	Los Angeles	53	282	233	https://i1.sndcdn.com/avatars-3s3I9b05UkVIH0z0-Uc6Tzw-large.jpg	2020-03-12T05:09:37Z	user
23555	XINOBI	https://soundcloud.com/xinobi	42	186	Lisbon	38947	280	1117	https://i1.sndcdn.com/avatars-GTanAhcyzsVtdVz3-D89REA-large.jpg	2008-10-16T00:28:59Z	user
2182746	Mighty	https://soundcloud.com/mightyj-1	25	0	Los Angeles	6568	498	642	https://i1.sndcdn.com/avatars-000334268881-tf5fwn-large.jpg	2010-11-18T16:52:52Z	user
86239892	Curtis Dreams	https://soundcloud.com/curtisdreams	0	2	Washington DC	13	153	151	https://i1.sndcdn.com/avatars-000074596139-idmlz1-large.jpg	2014-03-25T13:28:05Z	user
14717970	Jeff O'Neal	https://soundcloud.com/jeffrey-nicholas-oneal	0	1	Scottsdale	37	44	14	https://i1.sndcdn.com/avatars-000012932082-sozcp2-large.jpg	2012-04-05T03:54:35Z	user
3762	Rampa	https://soundcloud.com/rampa	11	88	Berlin	76249	97	470	https://i1.sndcdn.com/avatars-4A0vTL9JYRv8wqr1-M4W1wA-large.jpg	2008-06-22T09:20:34Z	user
42669	Adam Port	https://soundcloud.com/adam-port	25	92	Berlin	90663	201	850	https://i1.sndcdn.com/avatars-000325279314-tzk7hf-large.jpg	2008-11-30T16:13:44Z	user
13721576	Don Rayon	https://soundcloud.com/donrayon	5	0		76	337	1202	https://i1.sndcdn.com/avatars-000634870290-k3l8to-large.jpg	2012-03-16T18:03:07Z	user
215	Innervisions	https://soundcloud.com/innervisions	76	346	Berlin	229955	5	17	https://i1.sndcdn.com/avatars-5bcUD8ICjWXgkYdy-kNwXIw-large.jpg	2007-09-25T16:24:00Z	user
42109	Keinemusik	https://soundcloud.com/keinemusik	43	276	Berlin	100154	4	286	https://i1.sndcdn.com/avatars-kK49sEsMlnPNADOS-skfIoA-large.jpg	2008-11-28T20:18:48Z	user
77573640	Bea Kvamme	https://soundcloud.com/rebecca-kvamme	1	0	Los Angeles	14	17	20	https://i1.sndcdn.com/avatars-000692040215-z3yk1r-large.jpg	2014-01-28T17:15:41Z	user
505171461	Rose Avenue	https://soundcloud.com/roseavenuerecords	1	30		8622	9	21	https://i1.sndcdn.com/avatars-000501086016-wt60di-large.jpg	2018-09-07T07:26:17Z	user
576249618	Vinyl On Demand	https://soundcloud.com/vinylondemand	9	21		1560	16	5	https://i1.sndcdn.com/avatars-000582619482-tquwpx-large.jpg	2019-01-22T14:20:30Z	user
506440881	HÄWK	https://soundcloud.com/iamhawkdj	4	30	Milan	13358	34	32	https://i1.sndcdn.com/avatars-vplPDJKaHGZVw8qp-dKEzEQ-large.jpg	2018-09-09T18:58:37Z	user
2182746	Mighty	https://soundcloud.com/mightyj-1	25	0	Los Angeles	6568	498	642	https://i1.sndcdn.com/avatars-000334268881-tf5fwn-large.jpg	2010-11-18T16:52:52Z	user
144360784	Pim Umenzi	https://soundcloud.com/pim-umenzi	0	9		13799	82	14	https://i1.sndcdn.com/avatars-000631312890-r5ypqw-large.jpg	2015-03-21T16:23:52Z	user
836742421	Club Soda	https://soundcloud.com/clubsodatech	0	24		395	333	187	https://i1.sndcdn.com/avatars-pTCLOatIka9NrL77-Av6jhQ-large.jpg	2020-06-10T11:54:18Z	user
381684	CID Music	https://soundcloud.com/cidmusic	44	117	New York	30999	61	96	https://i1.sndcdn.com/avatars-000307617385-o8gd7a-large.jpg	2009-11-17T20:40:23Z	user
144350456	Cian Moynagh	https://soundcloud.com/cianmoynagh	6	22	Dublin	500	24	68	https://i1.sndcdn.com/avatars-0N1H9WtAs3gckzH8-CGN0XA-large.jpg	2015-03-21T15:14:04Z	user
873746230	Dance FM Romania	https://soundcloud.com/dancefmro	3	700		1875	133	6	https://i1.sndcdn.com/avatars-CPrKXS8wfqDD8zux-wi6mrA-large.jpg	2020-08-28T08:14:26Z	user
127597233	Oscar Anton	https://soundcloud.com/oscarantonmusic	13	37	Paris	783	191	48	https://i1.sndcdn.com/avatars-000702088192-7osdqk-large.jpg	2014-12-13T18:09:54Z	user
57650	Glasgow Underground	https://soundcloud.com/glasgowunderground	303	1458		46928	5	161	https://i1.sndcdn.com/avatars-000353806748-v1s3mr-large.jpg	2009-01-08T11:32:12Z	user
715221682	Coffy	https://soundcloud.com/coffymusic	2	8	It's Coffy time! ☕	1475	39	0	https://i1.sndcdn.com/avatars-000705044248-aa2rcr-large.jpg	2019-10-11T08:09:43Z	user
711855100	Julien Pastel	https://soundcloud.com/julienpastel	0	3		308	7	0	https://i1.sndcdn.com/avatars-JUeOmvhwQz1pDTNX-SmnazA-large.jpg	2019-10-04T12:56:54Z	user
491376294	Cupido	https://soundcloud.com/cupidomusic	0	15	I just make music with my heart...	2958	0	0	https://i1.sndcdn.com/avatars-000621933414-5pmhp4-large.jpg	2018-08-10T13:40:52Z	user
212261702	O/Y	https://soundcloud.com/oh_why	2	4	Berlin	10116	209	781	https://i1.sndcdn.com/avatars-bo8kZnzZ16CiCI6t-AOOQyg-large.jpg	2016-03-15T11:07:11Z	user
88421451	Dave Aju	https://soundcloud.com/dave-aju	3	43	The Multiverse	1612	24	56	https://i1.sndcdn.com/avatars-000421870856-eaqcwe-large.jpg	2014-04-08T10:54:22Z	user
3902410	Chambord	https://soundcloud.com/wearechambord	18	14	Paris 	7874	1093	743	https://i1.sndcdn.com/avatars-000657312611-1tx0nc-large.jpg	2011-03-29T10:01:03Z	user
225506197	APACHE	https://soundcloud.com/apache_ofc	15	1	Miami	2012	142	68	https://i1.sndcdn.com/avatars-zJ2yyKJzcV10Sysx-9CB01Q-large.jpg	2016-05-09T03:14:01Z	user
320715970	NEWMAN (I LOVE)	https://soundcloud.com/ilovenewman	1	6	New York	7807	118	14	https://i1.sndcdn.com/avatars-ygmaxIifWSPgMrpp-MWsGHg-large.jpg	2017-07-19T18:02:26Z	user
522876597	PlayAlchemist	https://soundcloud.com/playalchemist	0	8		3468	1	9	https://i1.sndcdn.com/avatars-000700875304-rfpu29-large.jpg	2018-10-12T20:19:08Z	user
798294283	Korgi	https://soundcloud.com/thekorgi	0	9		75	111	93	https://i1.sndcdn.com/avatars-4TA4lSINiezH8Vyz-dFjRPQ-large.jpg	2020-03-24T00:49:19Z	user
1144281	Fabrizio Esposito	https://soundcloud.com/fabry-fresh	0	0	Naples	244	31	52	https://i1.sndcdn.com/avatars-000462599511-mtrk9d-large.jpg	2010-06-07T22:05:34Z	user
4125136	DJ David Bullock	https://soundcloud.com/djdavidbullock	1	27	Los Angeles	893	203	187	https://i1.sndcdn.com/avatars-KOr3YYyrYXRtlLs4-zzcIjA-large.jpg	2011-04-11T07:36:07Z	user
521749182	Kollektivet Huset	https://soundcloud.com/kollektivethuset	4	14	Lund / Sthlm / NYC	962	761	246	https://i1.sndcdn.com/avatars-000548896809-h61b7x-large.jpg	2018-10-10T18:33:20Z	user
20558292	hanll	https://soundcloud.com/hanll	0	7	Brooklyn	2008	116	670	https://i1.sndcdn.com/avatars-000618682200-rxtbdj-large.jpg	2012-07-19T17:02:50Z	user
